timestamp,cnt
1627593900,50828.99725
1627594200,55321.35455
1627594500,57519.268748
1627594800,61577.278824
1627595100,51623.917534
1627595400,48996.998181
1627595700,61089.220221
1627596000,47312.174938
1627596300,48628.730904
1627596600,38560.796155
1627596900,46517.94664
1627597200,48540.949584
1627597500,49177.740798
1627597800,43696.511462
1627598100,44471.621819
1627598400,68703.485389
1627598700,58263.607477
1627599000,66594.276456
1627599300,43040.603164
1627599600,41553.896803
1627599900,46158.851946
1627600200,43759.978313
1627600500,54764.837454
1627600800,45431.482681
1627601100,57610.54953
1627601400,53710.644297
1627601700,47971.874881
1627602000,45030.889117
1627602300,43542.21405
1627602600,49478.377783
1627602900,49236.177493
1627603200,50246.364481
1627603500,44570.902677
1627603800,44736.372537
1627604100,49771.979992
1627604400,48351.278992
1627604700,48818.343862
1627605000,51784.856921
1627605300,47763.93428
1627605600,58930.551266
1627605900,54314.471418
1627606200,50554.449219
1627606500,50872.572022
1627606800,48739.092995
1627607100,38518.887705
1627607400,31453.674872
1627607700,33678.441574
1627608000,32516.37334
1627608300,32972.337464
1627608600,34240.779123
1627608900,43473.954147
1627609200,38780.713197
1627609500,31313.426854
1627609800,30014.16073
1627610100,29298.692695
1627610400,30925.065384
1627610700,34288.951589
1627611000,42869.692666
1627611300,48500.280506
1627611600,48610.592073
1627611900,46499.142009
1627612200,49145.056668
1627612500,54257.376862
1627612800,57770.595004
1627613100,52191.251197
1627613400,53404.217975
1627613700,54802.018356
1627614000,54116.605552
1627614300,49149.701966
1627614600,45725.03865
1627614900,52305.050463
1627615200,48809.397545
1627615500,57180.976476
1627615800,56963.900479
1627616100,64596.628617
1627616400,56704.860109
1627616700,56174.998168
1627617000,63090.879914
1627617300,60269.266261
1627617600,68299.759759
1627617900,70383.038871
1627618200,73804.500912
1627618500,64574.399633
1627618800,67265.240855
1627619100,62606.770355
1627619400,67656.155369
1627619700,70264.376854
1627620000,72687.118254
1627620300,99379.323897
1627620600,79020.413352
1627620900,79657.579528
1627621200,74101.723636
1627621500,72443.500802
1627621800,74391.143793
1627622100,71519.420524
1627622400,76908.881335
1627622700,109684.8003
1627623000,107615.2425
1627623300,101577.62884
1627623600,75168.224038
1627623900,74265.835983
1627624200,93201.59538
1627624500,85620.732662
1627624800,75176.426178
1627625100,92688.857063
1627625400,105302.82415
1627625700,100141.2161
1627626000,78906.55974
1627626300,84672.958329
1627626600,89928.396704
1627626900,85224.503411
1627627200,93684.247486
1627627500,90974.192084
1627627800,80172.089352
1627628100,74182.672515
1627628400,74717.715539
1627628700,83552.158729
1627629000,91160.459388
1627629300,81729.203775
1627629600,80479.591537
1627629900,83845.517379
1627630200,90349.130493
1627630500,88737.607103
1627630800,74132.636522
1627631100,81255.951048
1627631400,77191.34767
1627631700,73643.471023
1627632000,68975.37088
1627632300,70371.651113
1627632600,77918.082099
1627632900,85724.177811
1627633200,86758.257015
1627633500,81949.917063
1627633800,82755.50275
1627634100,77706.67109
1627634400,88633.298487
1627634700,88268.136652
1627635000,81878.422842
1627635300,87466.277653
1627635600,79264.368784
1627635900,78649.578245
1627636200,78186.876652
1627636500,67167.867019
1627636800,75877.501623
1627637100,68564.628569
1627637400,68637.374276
1627637700,73953.993853
1627638000,74660.796619
1627638300,74584.597541
1627638600,81454.889569
1627638900,84218.469707
1627639200,68708.195816
1627639500,69776.894817
1627639800,66880.834603
1627640100,72039.396197
1627640400,70438.911699
1627640700,77017.49945
1627641000,75698.372807
1627641300,68846.8022
1627641600,67767.206775
1627641900,66621.925257
1627642200,69739.55117
1627642500,76704.497141
1627642800,67762.017882
1627643100,71749.889007
1627643400,69602.093564
1627643700,63917.777394
1627644000,71973.498583
1627644300,73976.817828
1627644600,76157.691031
1627644900,72830.344677
1627645200,76600.448998
1627645500,67208.474936
1627645800,69995.98976
1627646100,68521.098952
1627646400,69815.463146
1627646700,80578.958545
1627647000,67586.605194
1627647300,66379.185466
1627647600,61113.650789
1627647900,68904.683247
1627648200,61128.611681
1627648500,64431.44882
1627648800,60557.050572
1627649100,61837.582973
1627649400,58952.839707
1627649700,62900.946655
1627650000,61392.637046
1627650300,58167.921246
1627650600,62987.510771
1627650900,61913.683948
1627651200,70639.80444
1627651500,67617.535884
1627651800,70186.289353
1627652100,59535.768865
1627652400,58852.568813
1627652700,60290.862695
1627653000,64526.331315
1627653300,62711.350006
1627653600,62822.389471
1627653900,64912.755997
1627654200,55844.148069
1627654500,67365.001329
1627654800,59264.205978
1627655100,68965.638116
1627655400,62040.385806
1627655700,63539.040114
1627656000,53002.518489
1627656300,56080.784327
1627656600,65235.739559
1627656900,61785.671662
1627657200,58967.235272
1627657500,61500.022025
1627657800,54739.985111
1627658100,53193.553531
1627658400,56047.708862
1627658700,51165.011099
1627659000,65216.702429
1627659300,55815.492192
1627659600,56736.777806
1627659900,58651.66323
1627660200,60382.278168
1627660500,57317.190757
1627660800,49788.412833
1627661100,54389.773338
1627661400,58886.254701
1627661700,62449.131919
1627662000,56333.762216
1627662300,72431.793786
1627662600,58768.864067
1627662900,59619.74908
1627663200,57520.323359
1627663500,65834.685885
1627663800,66516.483187
1627664100,60584.258344
1627664400,50120.459803
1627664700,55139.715467
1627665000,55507.078439
1627665300,58567.425126
1627665600,56252.211087
1627665900,57437.561312
1627666200,49368.13612
1627666500,55741.468955
1627666800,50312.659919
1627667100,53640.304495
1627667400,62664.672871
1627667700,54417.934345
1627668000,60351.656116
1627668300,56639.86556
1627668600,55855.511921
1627668900,60270.734591
1627669200,53163.448502
1627669500,61924.460264
1627669800,53387.272878
1627670100,58134.501208
1627670400,64369.733611
1627670700,79019.442469
1627671000,65967.628029
1627671300,68613.771951
1627671600,65209.16226
1627671900,62007.510172
1627672200,71848.777195
1627672500,63386.617674
1627672800,67489.437757
1627673100,61246.868453
1627673400,60252.053399
1627673700,73377.309998
1627674000,66535.414651
1627674300,63895.269452
1627674600,60019.960011
1627674900,66469.50231
1627675200,58073.811563
1627675500,69036.931857
1627675800,52687.017498
1627676100,52793.83598
1627676400,67049.256891
1627676700,68456.811197
1627677000,56481.828981
1627677300,59682.414046
1627677600,63972.458292
1627677900,69052.229323
1627678200,63932.81995
1627678500,68880.154078
1627678800,63771.76301
1627679100,49195.318979
1627679400,51804.796515
1627679700,57520.889002
1627680000,53450.284687
1627680300,66947.331561
1627680600,56568.771008
1627680900,50067.017668
1627681200,55839.933525
1627681500,53720.331312
1627681800,53107.957268
1627682100,60944.956997
1627682400,52982.893632
1627682700,46670.586299
1627683000,49805.209322
1627683300,55565.034113
1627683600,58065.712349
1627683900,54708.758704
1627684200,47942.737906
1627684500,50345.220985
1627684800,53379.799492
1627685100,49697.945469
1627685400,58781.8624
1627685700,45809.510722
1627686000,51897.006433
1627686300,43078.147679
1627686600,48327.423479
1627686900,51351.500396
1627687200,51990.705121
1627687500,44384.210189
1627687800,44492.876569
1627688100,44376.62935
1627688400,48304.834571
1627688700,53588.247801
1627689000,49057.209295
1627689300,50222.742174
1627689600,53378.875881
1627689900,42613.088792
1627690200,51573.991679
1627690500,50046.774213
1627690800,48514.502602
1627691100,51262.041175
1627691400,54577.747466
1627691700,51585.889769
1627692000,48438.875271
1627692300,54472.547186
1627692600,54092.919316
1627692900,59367.761032
1627693200,60934.040976
1627693500,38982.048096
1627693800,37729.465728
1627694100,35456.126895
1627694400,33992.552394
1627694700,35873.149579
1627695000,38869.244683
1627695300,35127.467559
1627695600,33483.54974
1627695900,31279.638999
1627696200,31389.596254
1627696500,32480.26585
1627696800,29169.431095
1627697100,29732.29197
1627697400,34544.836129
1627697700,48404.223651
1627698000,53580.990109
1627698300,58975.220017
1627698600,55239.799014
1627698900,51376.888339
1627699200,50042.134049
1627699500,53311.875465
1627699800,52801.807747
1627700100,53937.660567
1627700400,47694.708409
1627700700,40718.767893
1627701000,43441.414969
1627701300,45007.216076
1627701600,43614.063482
1627701900,63713.905835
1627702200,56420.43564
1627702500,59779.359009
1627702800,55469.536687
1627703100,52236.896243
1627703400,45977.522571
1627703700,48756.787538
1627704000,50823.021557
1627704300,48255.442426
1627704600,51117.009762
1627704900,53213.537073
1627705200,51888.137593
1627705500,50317.845901
1627705800,53423.756273
1627706100,50782.624657
1627706400,51487.765507
1627706700,59689.933259
1627707000,58384.341974
1627707300,53574.225557
1627707600,51493.785497
1627707900,57293.401547
1627708200,56457.363119
1627708500,50631.011127
1627708800,60190.387374
1627709100,66971.408722
1627709400,57365.435582
1627709700,56371.958465
1627710000,64306.383756
1627710300,55822.792707
1627710600,55896.921041
1627710900,63293.858387
1627711200,59149.145234
1627711500,57170.462774
1627711800,55107.716033
1627712100,52446.087476
1627712400,56009.707821
1627712700,60085.703823
1627713000,56842.664303
1627713300,49979.980274
1627713600,52845.765602
1627713900,52936.29173
1627714200,57872.268206
1627714500,57733.291138
1627714800,53650.564617
1627715100,54739.164395
1627715400,56070.341252
1627715700,59480.517849
1627716000,63159.604045
1627716300,67090.873925
1627716600,66803.304696
1627716900,63053.458389
1627717200,54563.739676
1627717500,58235.094992
1627717800,61249.888564
1627718100,58871.836836
1627718400,49579.356754
1627718700,61848.705989
1627719000,60885.36524
1627719300,62547.63805
1627719600,64001.371978
1627719900,52777.963627
1627720200,59297.209884
1627720500,59186.552845
1627720800,61894.784361
1627721100,66776.866529
1627721400,67563.16749
1627721700,64922.618216
1627722000,54645.261365
1627722300,52790.462374
1627722600,50464.760972
1627722900,52665.584091
1627723200,60859.037815
1627723500,70977.926883
1627723800,60243.426202
1627724100,60393.569235
1627724400,53040.115403
1627724700,59209.206363
1627725000,64637.003008
1627725300,65036.047005
1627725600,66623.851788
1627725900,60454.844852
1627726200,58540.244319
1627726500,60937.25899
1627726800,58107.930451
1627727100,56551.236816
1627727400,62276.448273
1627727700,67256.161992
1627728000,61183.190505
1627728300,61262.497663
1627728600,64256.575949
1627728900,69565.716188
1627729200,72914.827966
1627729500,61757.685423
1627729800,68598.943494
1627730100,71624.848391
1627730400,63552.429273
1627730700,61239.091296
1627731000,65863.33592
1627731300,57277.2525
1627731600,65812.224788
1627731900,61013.753989
1627732200,63802.208314
1627732500,69681.403548
1627732800,64048.93293
1627733100,62047.760994
1627733400,58857.800098
1627733700,59229.410392
1627734000,66597.590735
1627734300,71319.104947
1627734600,70372.809249
1627734900,62271.856052
1627735200,63554.887857
1627735500,59662.722916
1627735800,81748.918657
1627736100,79474.319714
1627736400,64701.655631
1627736700,60781.154333
1627737000,68971.351627
1627737300,63756.641109
1627737600,60123.710659
1627737900,62781.063832
1627738200,59727.723779
1627738500,56901.390211
1627738800,70526.750176
1627739100,61213.531411
1627739400,65781.229498
1627739700,62170.669666
1627740000,63624.221006
1627740300,57938.049961
1627740600,63372.42525
1627740900,65067.216591
1627741200,58266.492016
1627741500,62838.356974
1627741800,65289.074811
1627742100,73113.861701
1627742400,67951.603489
1627742700,66641.667082
1627743000,66257.206012
1627743300,66669.216288
1627743600,67309.937087
1627743900,56386.898368
1627744200,67291.048605
1627744500,60269.589149
1627744800,64305.275524
1627745100,66059.092902
1627745400,55884.547384
1627745700,57177.385427
1627746000,64037.689745
1627746300,68060.6285
1627746600,72678.766305
1627746900,65611.629309
1627747200,67093.698586
1627747500,60322.809092
1627747800,58240.051668
1627748100,72211.182972
1627748400,59576.171017
1627748700,66445.398169
1627749000,68170.715254
1627749300,55774.356356
1627749600,61592.256832
1627749900,59211.85245
1627750200,64266.708054
1627750500,64442.842421
1627750800,63734.560024
1627751100,58887.641267
1627751400,58243.545494
1627751700,65979.911889
1627752000,60171.104375
1627752300,63742.77334
1627752600,65079.671777
1627752900,63266.621905
1627753200,58151.698478
1627753500,70894.444589
1627753800,66359.302196
1627754100,61179.256415
1627754400,62786.652067
