timestamp,cnt
1627209900,756.00333333
1627210200,766.17666667
1627210500,771.4
1627210800,764.75
1627211100,822.55333333
1627211400,792.71333333
1627211700,764.32666667
1627212000,764.95
1627212300,723.58666667
1627212600,756.19666667
1627212900,756.16333333
1627213200,744.95
1627213500,755.17333333
1627213800,808.52
1627214100,811.65666667
1627214400,836.07666667
1627214700,964.55
1627215000,856.84
1627215300,791.83666667
1627215600,772.35
1627215900,771.37333333
1627216200,794.39333333
1627216500,823.2
1627216800,753.39
1627217100,789.23
1627217400,816.41
1627217700,796.68
1627218000,797.73
1627218300,880.47666667
1627218600,824.43666667
1627218900,799.66333333
1627219200,762.85333333
1627219500,761.87
1627219800,761.15
1627220100,773.78333333
1627220400,766.73666667
1627220700,716.46666667
1627221000,738.60333333
1627221300,722.50333333
1627221600,763.83
1627221900,834.73
1627222200,806.68333333
1627222500,730.28333333
1627222800,709.23666667
1627223100,694.73666667
1627223400,712.92666667
1627223700,718.68333333
1627224000,703.86
1627224300,725.76666667
1627224600,711.54666667
1627224900,759.01
1627225200,775.89333333
1627225500,956.83
1627225800,801.93333333
1627226100,771.66333333
1627226400,726.01333333
1627226700,708.70333333
1627227000,723.66
1627227300,750.82
1627227600,736.12333333
1627227900,744.93
1627228200,750.65
1627228500,761.28333333
1627228800,746.81666667
1627229100,807.64333333
1627229400,757.12
1627229700,746.27
1627230000,726.34666667
1627230300,714.63666667
1627230600,744.53333333
1627230900,760.00333333
1627231200,730.71333333
1627231500,722.66666667
1627231800,725.76333333
1627232100,739.41333333
1627232400,757.95333333
1627232700,799.17666667
1627233000,759.39
1627233300,746.82
1627233600,733.71333333
1627233900,729.13666667
1627234200,746.52
1627234500,742.42666667
1627234800,751.19
1627235100,723.24666667
1627235400,747.05333333
1627235700,754.27333333
1627236000,747.53666667
1627236300,981.29
1627236600,749.63
1627236900,704.11
1627237200,698.37666667
1627237500,675.93666667
1627237800,689.63666667
1627238100,759.57
1627238400,668.90666667
1627238700,659.73333333
1627239000,693.42
1627239300,724.91666667
1627239600,704.76333333
1627239900,719.66666667
1627240200,745.9
1627240500,710.57333333
1627240800,686.65
1627241100,671.46666667
1627241400,660.88
1627241700,679.14333333
1627242000,670.05333333
1627242300,648.05333333
1627242600,658.27666667
1627242900,672.71666667
1627243200,711.18
1627243500,739.13666667
1627243800,719.69
1627244100,747.68333333
1627244400,674.37666667
1627244700,666.01666667
1627245000,683.69333333
1627245300,665.3
1627245600,664.55666667
1627245900,675.11
1627246200,651.83333333
1627246500,666.01333333
1627246800,712.64333333
1627247100,875.83333333
1627247400,751.15333333
1627247700,710.25333333
1627248000,672.04
1627248300,648.78666667
1627248600,646.42333333
1627248900,686.00333333
1627249200,661.33666667
1627249500,651.33333333
1627249800,665.47333333
1627250100,673.49666667
1627250400,653.17666667
1627250700,727.06333333
1627251000,695.04666667
1627251300,703.23666667
1627251600,664.67
1627251900,640.35
1627252200,639.51
1627252500,669.98666667
1627252800,627.93
1627253100,617.46666667
1627253400,615.70666667
1627253700,637.10666667
1627254000,639.06333333
1627254300,698.73
1627254600,653.85333333
1627254900,655.06666667
1627255200,664.13666667
1627255500,616.52
1627255800,639.58666667
1627256100,630.85333333
1627256400,627.17
1627256700,623.99
1627257000,614.37
1627257300,634.48333333
1627257600,646.96333333
1627257900,805.09
1627258200,697.76333333
1627258500,686.01666667
1627258800,660.55
1627259100,629.65666667
1627259400,622.87666667
1627259700,676.23333333
1627260000,641.63333333
1627260300,638.22
1627260600,631.52333333
1627260900,638.72
1627261200,652.01333333
1627261500,854.50333333
1627261800,853.32666667
1627262100,854.34
1627262400,827.97666667
1627262700,808.91333333
1627263000,797.53333333
1627263300,836.52666667
1627263600,825.44333333
1627263900,841.22666667
1627264200,814.94333333
1627264500,829.06
1627264800,842.42
1627265100,911.09
1627265400,749.03666667
1627265700,734.69
1627266000,725.96333333
1627266300,703.86333333
1627266600,717.97333333
1627266900,703.41333333
1627267200,713.15
1627267500,696.55333333
1627267800,708.05666667
1627268100,704.57333333
1627268400,755.07
1627268700,927.55666667
1627269000,832.55333333
1627269300,793.31333333
1627269600,813.30333333
1627269900,790.15666667
1627270200,869.48
1627270500,938.58666667
1627270800,995.56333333
1627271100,1105.7733333
1627271400,1212.77
1627271700,1281.36
1627272000,1600.7133333
1627272300,1794.59
1627272600,1920.32
1627272900,2007.6
1627273200,1975.73
1627273500,1944.1233333
1627273800,1990.71
1627274100,2118.0533333
1627274400,2139.1033333
1627274700,2185.7533333
1627275000,2315.62
1627275300,2433.0966667
1627275600,2494.83
1627275900,2700.92
1627276200,2747.4233333
1627276500,2823.2933333
1627276800,2821.9566667
1627277100,2831.0733333
1627277400,2840.9233333
1627277700,2782.43
1627278000,2753.9933333
1627278300,2815.0666667
1627278600,2868.59
1627278900,3020.3633333
1627279200,3015.5633333
1627279500,3367.9133333
1627279800,3109.36
1627280100,3052.84
1627280400,2976.0833333
1627280700,2889.8933333
1627281000,2854.3233333
1627281300,3001.9366667
1627281600,2928.63
1627281900,2890.6366667
1627282200,2866.8766667
1627282500,2852.92
1627282800,2967.2966667
1627283100,3125.4633333
1627283400,2999.52
1627283700,2839.0733333
1627284000,2819.2033333
1627284300,2820.4966667
1627284600,2872.5233333
1627284900,2875.1066667
1627285200,2827.66
1627285500,2818.6666667
1627285800,2855.7
1627286100,2775.1166667
1627286400,2890.9766667
1627286700,2998.94
1627287000,3061.43
1627287300,2969.0066667
1627287600,3022.5066667
1627287900,3014.8733333
1627288200,2902.77
1627288500,2825.9933333
1627288800,2601.1166667
1627289100,3201.14
1627289400,2865.2866667
1627289700,2752.26
1627290000,2821.6466667
1627290300,3225.6833333
1627290600,2889.3066667
1627290900,2786.4033333
1627291200,2739.8033333
1627291500,2771.0
1627291800,2796.25
1627292100,2821.0966667
1627292400,2765.73
1627292700,2815.26
1627293000,2754.6033333
1627293300,2880.5566667
1627293600,2883.2733333
1627293900,3016.0233333
1627294200,3023.8766667
1627294500,3023.9966667
1627294800,3008.5733333
1627295100,2887.44
1627295400,2795.1966667
1627295700,2840.77
1627296000,2895.0466667
1627296300,2926.6833333
1627296600,2912.4566667
1627296900,2897.4133333
1627297200,2796.2033333
1627297500,2973.8433333
1627297800,2985.7666667
1627298100,2939.8566667
1627298400,2878.9833333
1627298700,2760.9733333
1627299000,2863.0633333
1627299300,2993.3733333
1627299600,2955.4833333
1627299900,2903.6866667
1627300200,2841.9866667
1627300500,2817.0733333
1627300800,2779.6166667
1627301100,3120.3166667
1627301400,2818.8933333
1627301700,2730.1033333
1627302000,2634.4266667
1627302300,2611.36
1627302600,2534.2366667
1627302900,2410.8566667
1627303200,2412.0266667
1627303500,2303.92
1627303800,2177.4633333
1627304100,2092.95
1627304400,2146.5533333
1627304700,2151.14
1627305000,1994.93
1627305300,1979.4233333
1627305600,1834.4966667
1627305900,1791.2866667
1627306200,1767.3
1627306500,1699.67
1627306800,1731.6933333
1627307100,1548.0633333
1627307400,1554.8233333
1627307700,1537.4233333
1627308000,1464.9366667
1627308300,1497.45
1627308600,1435.7533333
1627308900,1335.8266667
1627309200,1255.0833333
1627309500,1215.32
1627309800,1223.52
1627310100,1205.6166667
1627310400,1181.5466667
1627310700,1205.3266667
1627311000,1144.9633333
1627311300,1092.1833333
1627311600,1114.4633333
1627311900,1339.7933333
1627312200,1199.4433333
1627312500,1074.2033333
1627312800,1058.9033333
1627313100,1030.01
1627313400,1038.06
1627313700,1019.6866667
1627314000,1004.1166667
1627314300,1047.3333333
1627314600,1027.2366667
1627314900,977.58666667
1627315200,965.62666667
1627315500,1050.4766667
1627315800,1022.7266667
1627316100,976.07333333
1627316400,917.96333333
1627316700,913.61
1627317000,953.04
1627317300,912.31
1627317600,915.04333333
1627317900,876.06333333
1627318200,893.17666667
1627318500,899.58666667
1627318800,938.94333333
1627319100,980.90666667
1627319400,941.97333333
1627319700,925.83
1627320000,906.5
1627320300,891.80333333
1627320600,912.69333333
1627320900,893.88333333
1627321200,869.82666667
1627321500,864.32
1627321800,861.94
1627322100,880.44333333
1627322400,878.43
1627322700,1042.2566667
1627323000,923.03
1627323300,912.07
1627323600,831.68666667
1627323900,833.89333333
1627324200,839.19333333
1627324500,868.75666667
1627324800,854.79
1627325100,838.46333333
1627325400,827.68
1627325700,825.12333333
1627326000,815.62333333
1627326300,885.57666667
1627326600,871.05
1627326900,860.52666667
1627327200,853.55
1627327500,809.01666667
1627327800,806.09333333
1627328100,818.91666667
1627328400,810.57666667
1627328700,788.86
1627329000,799.75333333
1627329300,805.17333333
1627329600,775.38666667
1627329900,846.14333333
1627330200,823.31
1627330500,826.75333333
1627330800,803.83666667
1627331100,751.77666667
1627331400,743.94333333
1627331700,772.77666667
1627332000,774.13333333
1627332300,765.42333333
1627332600,786.53666667
1627332900,770.70666667
1627333200,782.33
1627333500,1017.8533333
1627333800,883.53
1627334100,799.96666667
1627334400,796.52666667
1627334700,750.97
1627335000,766.43666667
1627335300,783.7
1627335600,786.14333333
1627335900,744.38666667
1627336200,759.43333333
1627336500,748.54
1627336800,736.85
1627337100,809.07333333
1627337400,807.17333333
1627337700,796.18666667
1627338000,762.22333333
1627338300,749.46333333
1627338600,762.72666667
1627338900,772.51333333
1627339200,731.78333333
1627339500,744.68
1627339800,730.05666667
1627340100,723.89666667
1627340400,738.37666667
1627340700,810.22
1627341000,789.51
1627341300,784.06333333
1627341600,773.66333333
1627341900,722.21333333
1627342200,737.05333333
1627342500,728.84
1627342800,704.65666667
1627343100,739.42
1627343400,725.54
1627343700,730.72333333
1627344000,738.49666667
1627344300,962.85666667
1627344600,847.16
1627344900,778.67
1627345200,759.03666667
1627345500,725.02
1627345800,730.31
1627346100,773.80666667
1627346400,728.59
1627346700,729.15
1627347000,724.08333333
1627347300,715.36
1627347600,738.59666667
1627347900,960.22
1627348200,939.29333333
1627348500,952.72666667
1627348800,956.92666667
1627349100,889.71333333
1627349400,912.72666667
1627349700,941.63333333
1627350000,951.97666667
1627350300,946.93666667
1627350600,941.02666667
1627350900,953.35333333
1627351200,946.20666667
1627351500,1010.1266667
1627351800,876.24
1627352100,836.74666667
1627352400,852.72666667
1627352700,795.55333333
1627353000,787.14
1627353300,812.40666667
1627353600,809.61666667
1627353900,803.61666667
1627354200,828.73666667
1627354500,798.30666667
1627354800,817.89333333
1627355100,1008.7933333
1627355400,960.07333333
1627355700,905.45666667
1627356000,927.92666667
1627356300,930.28333333
1627356600,968.17
1627356900,1025.4333333
1627357200,1106.71
1627357500,1144.71
1627357800,1250.1266667
1627358100,1446.6633333
1627358400,1565.7666667
1627358700,1782.8
1627359000,1832.8866667
1627359300,1884.73
1627359600,1877.8766667
1627359900,2051.9766667
1627360200,2131.7633333
1627360500,2235.9733333
1627360800,2261.89
1627361100,2130.62
1627361400,2334.7866667
1627361700,2502.7533333
1627362000,2589.6866667
1627362300,2816.8866667
1627362600,2765.55
1627362900,2784.8
1627363200,2789.1566667
1627363500,2873.55
1627363800,2867.6966667
1627364100,2793.4333333
1627364400,2729.3266667
1627364700,2717.5133333
1627365000,2784.8866667
1627365300,2780.3066667
1627365600,2793.02
1627365900,3169.45
1627366200,2986.49
1627366500,2994.5166667
1627366800,2903.3333333
1627367100,2895.6566667
1627367400,2884.9233333
1627367700,2858.1433333
1627368000,2833.92
1627368300,2845.5433333
1627368600,2886.3133333
1627368900,2919.57
1627369200,2941.1766667
1627369500,3161.2533333
1627369800,3021.63
1627370100,2834.65
1627370400,2880.6
1627370700,2918.4
1627371000,2956.82
1627371300,2906.43
1627371600,2861.17
1627371900,2781.99
1627372200,2736.0566667
1627372500,2740.8666667
1627372800,2848.6366667
1627373100,3002.67
1627373400,3025.63
1627373700,3052.8666667
1627374000,2967.23
1627374300,2838.6133333
1627374600,2789.3466667
1627374900,2773.0233333
1627375200,2753.4733333
1627375500,2922.4033333
1627375800,2853.8966667
1627376100,2887.13
1627376400,2896.26
1627376700,3380.8366667
1627377000,3149.69
1627377300,2917.2833333
1627377600,2846.1066667
1627377900,2885.8666667
1627378200,2853.8166667
1627378500,3092.6966667
1627378800,2906.0033333
1627379100,2991.13
1627379400,2822.2866667
1627379700,2820.6566667
1627380000,2887.5366667
1627380300,2851.61
1627380600,2859.41
1627380900,2889.9833333
1627381200,2813.26
1627381500,2786.5033333
1627381800,2791.8166667
1627382100,2841.2033333
1627382400,2850.3866667
1627382700,2789.6733333
1627383000,2772.9133333
1627383300,2834.25
1627383600,2838.1633333
1627383900,2949.86
1627384200,2915.8866667
1627384500,2901.8366667
1627384800,2960.11
1627385100,2806.0833333
1627385400,2852.08
1627385700,2889.7766667
1627386000,2963.9466667
1627386300,2935.95
1627386600,2882.8933333
1627386900,2868.06
1627387200,2788.6933333
1627387500,3127.11
1627387800,2780.7066667
1627388100,2586.9233333
1627388400,2536.44
1627388700,2552.17
1627389000,2531.1033333
1627389300,2424.5466667
1627389600,2310.4166667
1627389900,2234.7466667
1627390200,2241.2266667
1627390500,2183.03
1627390800,2148.6033333
1627391100,2098.8533333
1627391400,2033.1166667
1627391700,1913.83
1627392000,1811.3166667
1627392300,1801.2833333
1627392600,1724.03
1627392900,1690.8433333
1627393200,1568.2333333
1627393500,1482.73
1627393800,1414.0266667
1627394100,1358.1433333
1627394400,1339.86
1627394700,1347.9233333
1627395000,1294.67
1627395300,1265.38
1627395600,1240.46
1627395900,1173.15
1627396200,1195.4733333
1627396500,1189.7033333
1627396800,1142.87
1627397100,1101.55
1627397400,1100.48
1627397700,1055.8066667
1627398000,1041.3266667
1627398300,1275.0866667
1627398600,1106.95
1627398900,1029.53
1627399200,1030.6533333
1627399500,1015.6833333
1627399800,1009.4166667
1627400100,1038.1333333
