timestamp,cnt
1619776500,145564.75747
1619776800,141942.65521
1619777100,138431.55241
1619777400,152627.55413
1619777700,177092.00271
1619778000,167480.26269
1619778300,177224.39431
1619778600,158874.30969
1619778900,163950.44412
1619779200,165418.16395
1619779500,164176.16046
1619779800,169953.35373
1619780100,165419.43523
1619780400,163998.59573
1619780700,139054.62644
1619781000,145865.37729
1619781300,158577.62382
1619781600,165458.97557
1619781900,158348.40867
1619782200,181049.03775
1619782500,191440.59599
1619782800,191025.15061
1619783100,184204.43313
1619783400,180000.99949
1619783700,166631.28916
1619784000,171043.31706
1619784300,172864.46637
1619784600,142674.87204
1619784900,187845.22068
1619785200,178555.99289
1619785500,188028.21748
1619785800,200826.57329
1619786100,187382.96185
1619786400,198579.10601
1619786700,195025.61515
1619787000,190707.32384
1619787300,196678.69001
1619787600,180748.53288
1619787900,199567.18178
1619788200,184099.48671
1619788500,203084.95272
1619788800,212299.20981
1619789100,246173.9252
1619789400,219273.61284
1619789700,208863.43623
1619790000,216402.41705
1619790300,257089.06185
1619790600,206749.2184
1619790900,194460.25221
1619791200,202598.65162
1619791500,223827.03381
1619791800,218332.3866
1619792100,264194.11937
1619792400,259605.31834
1619792700,267088.48903
1619793000,264952.80037
1619793300,274073.41856
1619793600,278861.94061
1619793900,264590.71558
1619794200,196629.61419
1619794500,219430.20009
1619794800,191750.73006
1619795100,204859.00784
1619795400,187226.42634
1619795700,197097.24337
1619796000,220484.0602
1619796300,242011.00517
1619796600,227911.21627
1619796900,215238.63192
1619797200,226411.22461
1619797500,259674.94044
1619797800,231072.51018
1619798100,200408.79241
1619798400,222801.19262
1619798700,194669.7343
1619799000,198654.42834
1619799300,204109.33317
1619799600,230172.33317
1619799900,322916.74937
1619800200,344174.11747
1619800500,338466.55166
1619800800,295786.25975
1619801100,274238.95027
1619801400,242224.90835
1619801700,287411.70949
1619802000,241837.79189
1619802300,187104.04875
1619802600,246635.07154
1619802900,272636.30044
1619803200,270707.8253
1619803500,347162.54361
1619803800,404870.08542
1619804100,316874.08626
1619804400,277352.04783
1619804700,256254.22414
1619805000,247980.621
1619805300,302771.54681
1619805600,268529.04591
1619805900,134896.6669
1619806200,225732.1778
1619806500,293290.89673
1619806800,259679.74434
1619807100,315388.67783
1619807400,352471.91813
1619807700,282846.41721
1619808000,308506.30023
1619808300,322507.68517
1619808600,221211.28398
1619808900,263693.05766
1619809200,254191.26301
1619809500,143419.5451
1619809800,182635.14145
1619810100,208616.48586
1619810400,250463.13758
1619810700,293253.66756
1619811000,259111.70597
1619811300,267315.16634
1619811600,254510.54557
1619811900,225693.63992
1619812200,153818.08371
1619812500,208742.3541
1619812800,184213.64358
1619813100,150504.62402
1619813400,158020.08145
1619813700,207268.67337
1619814000,191914.13862
1619814300,215075.63849
1619814600,215880.20402
1619814900,327665.17724
1619815200,219002.01724
1619815500,196603.50051
1619815800,199693.85011
1619816100,229263.74769
1619816400,165940.40051
1619816700,104545.02122
1619817000,129260.30186
1619817300,224364.85104
1619817600,207881.57574
1619817900,225697.35221
1619818200,220262.18676
1619818500,456706.4864
1619818800,230490.33837
1619819100,235838.69786
1619819400,175810.6166
1619819700,228854.25495
1619820000,195156.45293
1619820300,168755.49273
1619820600,160695.0448
1619820900,189392.00063
1619821200,200102.79761
1619821500,236733.59562
1619821800,204874.41243
1619822100,187104.13273
1619822400,179815.84093
1619822700,194264.97741
1619823000,187057.20177
1619823300,273342.04586
1619823600,146086.59617
1619823900,133745.12642
1619824200,125714.76371
1619824500,125658.82025
1619824800,143287.56502
1619825100,200699.75345
1619825400,159504.18343
1619825700,177089.51052
1619826000,211922.05218
1619826300,228670.21485
1619826600,145014.61221
1619826900,205668.58491
1619827200,161908.42521
1619827500,89598.372866
1619827800,98081.294615
1619828100,102502.27593
1619828400,197673.78229
1619828700,212503.84125
1619829000,586873.35018
1619829300,189412.39306
1619829600,185481.41084
1619829900,205835.5945
1619830200,143378.59048
1619830500,191926.76786
1619830800,137074.96772
1619831100,94491.907223
1619831400,136128.67748
1619831700,149155.61745
1619832000,184470.33064
1619832300,171048.38742
1619832600,161690.11936
1619832900,207996.72181
1619833200,200175.84961
1619833500,141916.48871
1619833800,113924.07253
1619834100,91561.79598
1619834400,99819.3161
1619834700,82304.135631
1619835000,83542.441079
1619835300,99512.457543
1619835600,92088.865443
1619835900,91118.34329
1619836200,82324.272091
1619836500,117692.77684
1619836800,109152.56431
1619837100,93906.001188
1619837400,87038.669953
1619837700,142006.91461
1619838000,194305.8201
1619838300,87912.571454
1619838600,135258.49629
1619838900,161432.50826
1619839200,202130.99802
1619839500,226476.5287
1619839800,213221.15347
1619840100,161567.61282
1619840400,176000.36167
1619840700,172338.94881
1619841000,147445.3056
1619841300,179070.78003
1619841600,178226.05136
1619841900,155754.15799
1619842200,128925.24327
1619842500,153253.3081
1619842800,190769.42466
1619843100,194706.16817
1619843400,257756.93589
1619843700,197176.3498
1619844000,227955.52307
1619844300,209939.16929
1619844600,161782.62439
1619844900,237875.90096
1619845200,193459.54719
1619845500,152794.26448
1619845800,145424.7716
1619846100,177998.97537
1619846400,219648.68665
1619846700,261994.93783
1619847000,246910.12024
1619847300,263827.79804
1619847600,269641.78278
1619847900,255414.04425
1619848200,224226.65085
1619848500,286439.46201
1619848800,211119.81791
1619849100,277637.53517
1619849400,254702.73927
1619849700,175783.40655
1619850000,316714.76668
1619850300,222807.93336
1619850600,230201.41714
1619850900,222800.85221
1619851200,209531.71623
1619851500,221859.10634
1619851800,176425.56214
1619852100,254693.91743
1619852400,243069.26619
1619852700,254955.34768
1619853000,131000.9847
1619853300,187960.94392
1619853600,259956.55492
1619853900,277716.34918
1619854200,266471.73101
1619854500,241027.59792
1619854800,293582.23411
1619855100,293592.6659
1619855400,233449.05162
1619855700,332259.99741
1619856000,267822.50538
1619856300,182516.58884
1619856600,199919.65703
1619856900,246357.58906
1619857200,277765.3214
1619857500,255226.84159
1619857800,261599.88188
1619858100,249253.72719
1619858400,229383.89374
1619858700,207370.9038
1619859000,185486.36937
1619859300,263213.03264
1619859600,252662.46497
1619859900,240812.25339
1619860200,144450.8029
1619860500,176223.98309
1619860800,214105.68117
1619861100,221542.56839
1619861400,241212.45535
1619861700,253177.75395
1619862000,270529.97415
1619862300,238727.3046
1619862600,240517.18358
1619862900,252846.02494
1619863200,248527.59168
1619863500,180576.54833
1619863800,166114.85865
1619864100,158573.44842
1619864400,201913.39615
1619864700,310545.50928
1619865000,229893.05791
1619865300,221055.92754
1619865600,279991.61615
1619865900,284563.85177
1619866200,193966.17613
1619866500,268149.28478
1619866800,268418.56729
1619867100,189404.17606
1619867400,191705.27016
1619867700,176092.05196
1619868000,246964.52551
1619868300,247907.23164
1619868600,264656.10766
1619868900,253366.16863
1619869200,254611.29757
1619869500,245367.18432
1619869800,217071.3461
1619870100,236056.96635
1619870400,251420.02549
1619870700,238025.35293
1619871000,143393.52556
1619871300,170991.30313
1619871600,186092.54297
1619871900,237987.48669
1619872200,247985.28409
1619872500,208476.77373
1619872800,231062.06033
1619873100,260367.39833
1619873400,213921.89195
1619873700,265457.43349
1619874000,275306.05432
1619874300,302903.87413
1619874600,149866.97813
1619874900,161786.95828
1619875200,231187.54502
1619875500,234441.85122
1619875800,294415.59822
1619876100,259590.27874
1619876400,271723.02453
1619876700,282847.61747
1619877000,207972.52763
1619877300,254204.5063
1619877600,303423.76287
1619877900,248154.29388
1619878200,167437.1239
1619878500,201402.65746
1619878800,237909.75593
1619879100,258041.80373
1619879400,327211.76825
1619879700,266880.01558
1619880000,297644.52715
1619880300,285488.75977
1619880600,197255.68945
1619880900,220994.69484
1619881200,251341.03072
1619881500,283224.23284
1619881800,208307.13171
1619882100,142309.87307
1619882400,203847.20721
1619882700,263133.05356
1619883000,242989.72088
1619883300,219718.83763
1619883600,273143.1314
1619883900,258723.60761
1619884200,179496.43014
1619884500,274821.67497
1619884800,236675.19953
1619885100,198968.41493
1619885400,173048.94684
1619885700,203057.79529
1619886000,188380.42412
1619886300,299921.08774
1619886600,244012.12244
1619886900,260456.10078
1619887200,285554.00965
1619887500,272602.47499
1619887800,195395.24438
1619888100,255550.43841
1619888400,248627.88486
1619888700,177353.51096
1619889000,156710.7408
1619889300,173478.03004
1619889600,224936.64925
1619889900,256138.01366
1619890200,301253.34933
1619890500,236095.06358
1619890800,302253.49831
1619891100,281181.20445
1619891400,220830.0926
1619891700,282264.4031
1619892000,249220.99438
1619892300,120128.34555
1619892600,152892.91224
1619892900,208862.17008
1619893200,233778.41181
1619893500,233847.76829
1619893800,293074.43298
1619894100,213608.87981
1619894400,270140.86918
1619894700,271043.98398
1619895000,195386.26601
1619895300,264521.52385
1619895600,273790.38496
1619895900,108020.59294
1619896200,165459.54826
1619896500,174722.04018
1619896800,178368.13402
1619897100,232509.98549
1619897400,218568.43329
1619897700,264517.40869
1619898000,274144.61813
1619898300,240846.31438
1619898600,181515.4224
1619898900,263194.03586
1619899200,253766.1217
1619899500,179688.74066
1619899800,168331.51942
1619900100,172603.04487
1619900400,185202.89916
1619900700,256225.50545
1619901000,258753.34222
1619901300,264715.6082
1619901600,293476.29683
1619901900,292142.97453
1619902200,166735.5361
1619902500,269831.20799
1619902800,274447.66477
1619903100,98995.623588
1619903400,150632.77227
1619903700,165871.3612
1619904000,183925.02469
1619904300,216882.9389
1619904600,268436.04222
1619904900,321516.40861
1619905200,239182.44268
1619905500,287022.55629
1619905800,169277.46269
1619906100,258346.02518
1619906400,244684.32269
1619906700,221644.74958
1619907000,167035.43834
1619907300,176012.68199
1619907600,147493.59196
1619907900,193460.03369
1619908200,256391.01059
1619908500,212035.47526
1619908800,229899.29094
1619909100,292335.97624
1619909400,175814.05195
1619909700,232810.03893
1619910000,240440.01585
1619910300,148848.2323
1619910600,150577.07209
1619910900,169393.95283
1619911200,170109.39276
1619911500,227250.88819
1619911800,248681.88083
1619912100,265609.75403
1619912400,219641.20009
1619912700,261532.6991
1619913000,160744.43447
1619913300,251565.59405
1619913600,225909.5123
1619913900,113578.17924
1619914200,128236.58848
1619914500,153916.19034
1619914800,137683.95592
1619915100,182396.84941
1619915400,237534.86682
1619915700,159510.87794
1619916000,274254.13022
1619916300,233742.42668
1619916600,159000.12283
1619916900,214242.45184
1619917200,215978.33988
1619917500,102625.64363
1619917800,175476.86397
1619918100,137257.80198
1619918400,151518.87361
1619918700,170498.79574
1619919000,225730.662
1619919300,203554.9458
1619919600,179414.86662
1619919900,218573.77056
1619920200,180679.28397
1619920500,153180.12818
1619920800,109726.17222
1619921100,90014.289637
1619921400,98290.163518
1619921700,93198.354758
1619922000,83876.864031
1619922300,91527.949842
1619922600,103490.94482
1619922900,102330.31035
1619923200,99117.482998
1619923500,104715.53366
1619923800,78989.86468
1619924100,101629.35536
1619924400,273364.46626
1619924700,105237.25705
1619925000,158122.65295
1619925300,174767.31909
1619925600,155871.44521
1619925900,172868.67146
1619926200,238903.39157
1619926500,175408.97847
1619926800,248844.19675
1619927100,237390.81806
1619927400,179607.04667
1619927700,256798.11704
1619928000,199846.06046
1619928300,160812.09509
1619928600,225540.11042
1619928900,107425.45772
1619929200,139925.71261
1619929500,160326.64433
1619929800,193847.54317
1619930100,283926.913
1619930400,285875.53108
1619930700,248160.40189
1619931000,191572.26714
1619931300,262516.08908
1619931600,246903.23045
1619931900,176786.67739
1619932200,175065.54902
1619932500,145270.93079
1619932800,163761.47838
1619933100,243787.52839
1619933400,274856.42817
1619933700,248952.8044
1619934000,290510.40808
1619934300,247852.55452
1619934600,209544.79147
1619934900,264665.25562
1619935200,285830.50427
1619935500,268443.73607
1619935800,191799.72663
1619936100,195075.32914
1619936400,231501.04125
1619936700,317858.54044
1619937000,257670.24696
